,Value,index_x,index_y,latitude,longitude,long_4326,lat_4326,long_4326_norm,lat_4326_norm,kde,farms
7048162,0.9977777777777778,2290,1374,1935555.0,-294645.0,-99.50144475716021,40.38513594516149,-1.5719134074506242,-0.2763489534132184,23.28250391637979,"[[-99.50698478198547, 40.389002161435926], [-99.49629861430896, 40.389298122328206], [-99.49590533226328, 40.38126949537371], [-99.50659030008316, 40.380973569206425], [-99.50698478198547, 40.389002161435926]]"
11484758,0.9922222222222222,3166,2239,1157055.0,493755.0,-90.65637420480837,33.35720687494058,0.4059032293763811,-2.8245749435323524,93.05976884982155,"[[-90.6609607324454, 33.36145694011898], [-90.65124057307041, 33.36100394637908], [-90.65178817264312, 33.35295660059291], [-90.66150734107451, 33.35340955323434], [-90.6609607324454, 33.36145694011898]]"
7556743,1.0,3199,1473,1846455.0,523455.0,-89.85384002398152,39.48727463507702,0.5853552128362124,-0.6019005494835716,13.880861407732418,"[[-89.85876804008032, 39.49154102309159], [-89.84822952788423, 39.49102197719526], [-89.84891258969097, 39.48300805846493], [-89.85944993827059, 39.483527045502484], [-89.85876804008032, 39.49154102309159]]"
4223068,1.0,2724,823,2431455.0,95955.0,-94.78380329810884,44.86630440123823,-0.5170173827020489,1.3484582709883595,17.143042100504516,"[[-94.78943362483476, 44.87039837548052], [-94.77802699470503, 44.87029489822385], [-94.77817365574529, 44.862210229002805], [-94.7895789171503, 44.86231369192356], [-94.78943362483476, 44.87039837548052]]"
6397274,0.9944444444444445,2658,1247,2049855.0,36555.0,-95.55909664300601,41.45358195788196,-0.6903781339683212,0.11105420211804316,12.472973626063027,"[[-95.5644993102534, 41.45762089490673], [-95.55364361363216, 41.45758358742969], [-95.5536945957007, 41.44954280932536], [-95.56454905243784, 41.44958011224792], [-95.5644993102534, 41.45762089490673]]"
12792291,0.9966666666666667,3059,2494,927555.0,397455.0,-91.8065436897456,31.344445261326207,0.14871767850762888,-3.5543733527762655,164.50186240755738,"[[-91.81107624310665, 31.3486633312353], [-91.80159239918846, 31.348306562203895], [-91.80201160863525, 31.340226972943587], [-91.81149450805198, 31.34058371193333], [-91.81107624310665, 31.3486633312353]]"
5976911,0.9933333333333333,2791,1165,2123655.0,156255.0,-94.09777155479334,42.099938685025414,-0.36361611955892487,0.34541385409209524,11.408572871897706,"[[-94.10313900938095, 42.104041580112245], [-94.09218481942403, 42.10388051730624], [-94.0924047312082, 42.09583558768111], [-94.10335765916017, 42.0959966303564], [-94.10313900938095, 42.104041580112245]]"
11520642,0.9944444444444445,3154,2246,1150755.0,482955.0,-90.77676196269184,33.306245945576805,0.3789837255688162,-2.8430526434903167,94.47659573059815,"[[-90.7813520167413, 33.310491508588875], [-90.77163746395226, 33.31004867756401], [-90.77217240361301, 33.30200017280322], [-90.78188596646079, 33.30244296372452], [-90.7813520167413, 33.310491508588875]]"
1766246,0.9977777777777778,2214,344,2862555.0,-363045.0,-100.87817108327354,48.68167484066089,-1.8797585756749362,2.7318567114856362,130.08603139730775,"[[-100.8845175251702, 48.68555099462945], [-100.872444852104, 48.685970896571426], [-100.87182540609021, 48.67779846107666], [-100.88389654972976, 48.67737862646172], [-100.8845175251702, 48.68555099462945]]"
3376743,1.0,2519,658,2579955.0,-88545.0,-97.14496232964662,46.20332595358281,-1.0449882549669467,1.8332430539581168,29.120022793413487,"[[-97.15085110901394, 46.20733331916425], [-97.13921375559931, 46.20743107285805], [-97.13907426261855, 46.19931837979943], [-97.15071019135468, 46.19922064035402], [-97.15085110901394, 46.20733331916425]]"
9588789,0.9977777777777778,4557,1869,1490055.0,1745655.0,-76.61498058709296,34.862292340953104,3.545652283607484,-2.278852602922115,368.6588629427061,"[[-76.61883522284124, 34.867046249384614], [-76.60911542671623, 34.86541648349553], [-76.61112642708885, 34.857538282237634], [-76.62084527172554, 34.859167894842244], [-76.61883522284124, 34.867046249384614]]"
9604180,0.9955555555555555,4564,1872,1487355.0,1751955.0,-76.55300512054873,34.82723265170049,3.5595104103551214,-2.2915647419414977,373.13167653650044,"[[-76.55685417865568, 34.83198877131527], [-76.5471401173352, 34.830353807815804], [-76.54915653748485, 34.8224763818721], [-76.55886964871922, 34.82411119181628], [-76.55685417865568, 34.83198877131527]]"
7572268,0.9988888888888889,3340,1476,1843755.0,650355.0,-88.37215275604711,39.38125632871163,0.9166703461356541,-0.6403412623890896,15.242029225585584,"[[-88.37698561519898, 39.385580490661205], [-88.36647444714804, 39.384936578745624], [-88.36732047436568, 39.37693198484593], [-88.37783048747575, 39.377575824106174], [-88.37698561519898, 39.385580490661205]]"
10951409,1.0,3129,2135,1250655.0,460455.0,-90.96242244678793,34.20999389894468,0.3374688058094746,-2.515366635239723,73.0095135627059,"[[-90.96707595079211, 34.214226926094135], [-90.95724748802435, 34.213800333729644], [-90.95776944953718, 34.20576066363259], [-90.96759689879804, 34.20618721605032], [-90.96707595079211, 34.214226926094135]]"
7131312,1.0,3392,1390,1921155.0,697155.0,-87.74724757954137,40.034697230896896,1.0564033021609462,-0.4034129904446699,14.937301301661632,"[[-87.75208668476927, 40.03904659959424], [-87.74148559810882, 40.038349886723225], [-87.74240906104998, 40.030347685537095], [-87.75300897423739, 40.03104431794911], [-87.75208668476927, 40.03904659959424]]"
11761653,1.0,3149,2293,1108455.0,478455.0,-90.85010086338602,32.93005111645118,0.3625846593249648,-2.9794554772907165,104.6076108004935,"[[-90.8546730308964, 32.93429612982133], [-90.84500425281598, 32.93385926503556], [-90.84552918623451, 32.92580589207596], [-90.85519698359717, 32.926242717844865], [-90.8546730308964, 32.93429612982133]]"
7505555,0.9977777777777778,3291,1463,1855455.0,606255.0,-88.87712226975141,39.515849257883374,0.8037558024490307,-0.591539802275474,14.45194580574887,"[[-88.88199429246116, 39.520153976602195], [-88.87145918709192, 39.519552584873445], [-88.87225082763054, 39.51154435530548], [-88.88278477182206, 39.512145678815735], [-88.88199429246116, 39.520153976602195]]"
6777502,0.9977777777777778,3414,1321,1983255.0,716955.0,-87.44812074452261,40.571251896219124,1.1232900530715075,-0.20886598667833867,15.024288640051687,"[[-87.4529780151402, 40.57561410569842], [-87.44230003147638, 40.574891980523276], [-87.44326406884662, 40.56688951349572], [-87.45394086262725, 40.567611553654736], [-87.4529780151402, 40.57561410569842]]"
1781936,0.9988888888888889,2520,347,2859855.0,-87645.0,-97.17819514254124,48.73693131015509,-1.0524193330846978,2.7518919125072263,82.74799893958968,"[[-97.18431916570324, 48.740972674590495], [-97.17222110589327, 48.74107415588878], [-97.17207188922558, 48.73288974583556], [-97.18416840934282, 48.73278828086473], [-97.18431916570324, 48.740972674590495]]"
7341675,1.0,3507,1431,1884255.0,800655.0,-86.57277107771104,39.62101616954266,1.3190240637629846,-0.5534077928438051,17.79589886147457,"[[-86.57751126945752, 39.62540957771909], [-86.56698311873139, 39.62461415902953], [-86.56803146329955, 39.61662258880513], [-86.57855845935569, 39.61741791711284], [-86.57751126945752, 39.62540957771909]]"
5500486,1.0,3270,1072,2207355.0,587355.0,-88.78503548429637,42.66301590693078,0.824347020487022,0.5495775553712023,14.970619288690635,"[[-88.79012344383311, 42.66733585702655], [-88.77910980201149, 42.66672505535213], [-88.77994815919347, 42.65869578472324], [-88.79096053214745, 42.659306508664464], [-88.79012344383311, 42.66733585702655]]"
7095285,1.0,3261,1383,1927455.0,579255.0,-89.13219834198858,40.17437882911382,0.7467190952411918,-0.3527664521314201,13.202725706444566,"[[-89.13713050223458, 40.178674811184734], [-89.12649638392918, 40.17809475222781], [-89.12726677353206, 40.170082664148474], [-89.1378997082585, 40.17066265569824], [-89.13713050223458, 40.178674811184734]]"
7069657,1.0,3273,1378,1931955.0,590055.0,-89.00068632612007,40.207410898998035,0.7761260571628504,-0.34078949872945,13.278583112590159,"[[-89.00561286402484, 40.21171209720857], [-88.9949749138372, 40.21112093988722], [-88.99576038031026, 40.2031095186456], [-89.00639714630799, 40.20370060719439], [-89.00561286402484, 40.21171209720857]]"
5869015,1.0,2583,1144,2142555.0,-30945.0,-96.3776833571327,42.28236912212125,-0.8734195706988419,0.41156050647738995,13.109852888394993,"[[-96.3831976886684, 42.28637717886673], [-96.3722126802032, 42.286409166859585], [-96.37216966039917, 42.278360851470254], [-96.38315339926007, 42.278328867503156], [-96.3831976886684, 42.28637717886673]]"
5874233,0.9933333333333333,2673,1145,2141655.0,50055.0,-95.38915512253388,42.27343208963553,-0.6523780790803364,0.40832006704962703,12.147268543802959,"[[-95.39461155413838, 42.2774819105882], [-95.3836280956635, 42.277430175728824], [-95.38369932553623, 42.269382060023446], [-95.39468151479747, 42.269433788374144], [-95.39461155413838, 42.2774819105882]]"
6207498,1.0,2618,1210,2083155.0,555.0,-95.99327748005783,41.75189655120805,-0.7874638584778016,0.2192187826580497,12.732928511582667,"[[-95.99872809895008, 41.755918399284944], [-95.98782609001647, 41.75591783027485], [-95.98782748642162, 41.747874490035926], [-95.99872824484315, 41.74787505897583], [-95.99872809895008, 41.755918399284944]]"
13012738,0.9977777777777778,3002,2537,888855.0,346155.0,-92.36284782519188,31.01585891801783,0.024324371782815032,-3.6735140344266415,186.82606273899586,"[[-92.3673908512683, 31.02005702359273], [-92.35794305004053, 31.019747358712845], [-92.35830526801065, 31.01166059120204], [-92.367752131448, 31.011970230322802], [-92.3673908512683, 31.02005702359273]]"
6879032,0.9988888888888889,2384,1341,1965255.0,-210045.0,-98.50595411727106,40.6740239138563,-1.349315075676457,-0.17160233137058684,18.87830657604367,"[[-98.51146222006759, 40.677934264498425], [-98.50072908872905, 40.67814614500683], [-98.50044662008906, 40.67011333511804], [-98.51117854019853, 40.66990147974106], [-98.51146222006759, 40.677934264498425]]"
9070873,1.0,4569,1768,1580955.0,1756455.0,-76.29203306570821,35.63770919432238,3.6178654985090843,-1.997697605598005,342.5138781041476,"[[-76.29590675840122, 35.6424702303968], [-76.28609504353788, 35.64081490260592], [-76.28815985705022, 35.632948012789065], [-76.29797060384352, 35.63460318053056], [-76.29590675840122, 35.6424702303968]]"
11120711,0.9988888888888889,3207,2168,1220955.0,530655.0,-90.21593235902104,33.908947575724156,0.5043889571042802,-2.6245217017458558,79.28547917275914,"[[-90.22052728079345, 33.91321198389879], [-90.21074110913004, 33.912722065540834], [-90.2113379391981, 33.90468296153075], [-90.22112310696261, 33.90517283453782], [-90.22052728079345, 33.91321198389879]]"
11366772,1.0,3124,2216,1177755.0,455955.0,-91.053043416521,33.56060820587759,0.31720535392148175,-2.7508245466886025,88.53505833864236,"[[-91.05766327627259, 33.56484117079118], [-91.04791571424974, 33.56442189220807], [-91.04842405526543, 33.55637503079105], [-91.05817062029627, 33.556794271038726], [-91.05766327627259, 33.56484117079118]]"
9572144,0.9988888888888889,3296,1866,1492755.0,610755.0,-89.13185586678568,36.285174672333355,0.746795674975631,-1.7629359365078237,34.75842471331352,"[[-89.13653384726476, 36.2894718742382], [-89.1264477185168, 36.28889162712872], [-89.12717841867901, 36.28087727543033], [-89.13726348268214, 36.28145746399379], [-89.13653384726476, 36.2894718742382]]"
6782664,0.9944444444444445,3448,1322,1982355.0,747555.0,-87.08622012618551,40.538182245380575,1.2042134396729613,-0.22085656639378048,15.71468785444521,"[[-87.09105295219136, 40.54255818996371], [-87.08038366972951, 40.54180561022353], [-87.08138789372829, 40.53380612920601], [-87.0920559890929, 40.53455862048255], [-87.09105295219136, 40.54255818996371]]"
7849181,0.9911111111111112,3341,1530,1795155.0,651255.0,-88.40708749710802,38.948379415744235,0.9088587055540946,-0.7972962044672657,16.3630028369475,"[[-88.41189369412956, 38.952701828959306], [-88.40144471801216, 38.95206091888839], [-88.40228187077811, 38.944056819004516], [-88.41272970551223, 38.944697657884674], [-88.41189369412956, 38.952701828959306]]"
7094452,0.9977777777777778,2428,1383,1927455.0,-170445.0,-98.02406059966205,40.34508620477365,-1.2415604782806493,-0.29087041319661944,18.51337066851817,"[[-98.029516901069, 40.349016566597314], [-98.0188318940529, 40.34918767268992], [-98.01860489859658, 40.341155616686045], [-98.02928870492973, 40.34098453064906], [-98.029516901069, 40.349016566597314]]"
5809419,0.9977777777777778,4523,1132,2153355.0,1715055.0,-75.36892923359312,40.709483109617906,3.8242776583522344,-0.15874533703760324,569.7257217626781,"[[-75.37301742099062, 40.71427206288617], [-75.36252738802953, 40.71254111618428], [-75.36484159693065, 40.70469404130622], [-75.37533052842169, 40.70642478718761], [-75.37301742099062, 40.71427206288617]]"
11776997,0.9911111111111112,3109,2296,1105755.0,442455.0,-91.23837074432649,32.92270396773321,0.27576493012577646,-2.9821194477334076,105.54520098550974,"[[-91.24296326938952, 32.92693343375787], [-91.23329332645945, 32.926529472546996], [-91.23377870995085, 32.91847428921942], [-91.24344767150616, 32.918878214354216], [-91.24296326938952, 32.92693343375787]]"
7223537,0.9933333333333333,3313,1408,1904955.0,626055.0,-88.60021768258135,39.94280271504265,0.8656735108581567,-0.43673262006947994,13.980692909121297,"[[-88.60510204999525, 39.94711893168258], [-88.59450667849754, 39.946494101674425], [-88.59533390215248, 39.93848631730334], [-88.60592809968014, 39.9391110753414], [-88.60510204999525, 39.94711893168258]]"
2376876,1.0,2612,463,2755455.0,-4845.0,-96.0641858144144,47.79414902862436,-0.8033194339138657,2.4100526183401736,50.97577988762046,"[[-96.07015174378195, 47.79822380806877], [-96.05822793793035, 47.79822931659478], [-96.05822063299199, 47.79007405326108], [-96.07014294295328, 47.79006854558908], [-96.07015174378195, 47.79822380806877]]"
11443709,0.9944444444444445,3141,2231,1164255.0,471255.0,-90.89521826733112,33.43265780808768,0.35249610755989896,-2.7972175204702916,91.4136052116223,"[[-90.89982209741073, 33.43689786013759], [-90.89009126127343, 33.43646514040258], [-90.8906149339505, 33.42841754614661], [-90.9003447766898, 33.42885022650736], [-90.89982209741073, 33.43689786013759]]"
7043445,0.9988888888888889,2701,1373,1936455.0,75255.0,-95.10522011359619,40.438468232616735,-0.5888883215785979,-0.2570114331212419,13.412876331439964,"[[-95.11052021049998, 40.442522935236205], [-95.09981926522376, 40.44244728513579], [-95.09992061904602, 40.434413318409874], [-95.11062035961497, 40.434488959611336], [-95.11052021049998, 40.442522935236205]]"
11064241,1.0,3145,2157,1230855.0,474855.0,-90.81699091623629,34.02618351539843,0.3699882638445215,-2.582013636358589,76.9428928337421,"[[-90.82162553834007, 34.03042332856188], [-90.81182106538331, 34.029984332956964], [-90.81235679833172, 34.02194349417205], [-90.82216026289002, 34.02238244894914], [-90.82162553834007, 34.03042332856188]]"
2561447,1.0,2575,499,2723055.0,-38145.0,-96.50306229786194,47.4998145289854,-0.9014551362055658,2.3033311625208786,45.591474821510495,"[[-96.50902864396929, 47.50386617825804], [-96.49715878203774, 47.503909306464024], [-96.49709669292757, 47.495762679813936], [-96.50896507251318, 47.49571955821743], [-96.50902864396929, 47.50386617825804]]"
6941883,0.9966666666666667,3699,1353,1954455.0,973455.0,-84.45629132220603,40.07391443601656,1.7922830216389434,-0.38919339597420155,24.750803856133903,"[[-84.46093057356775, 40.078387761597384], [-84.45036202564003, 40.077414372913374], [-84.45165264968284, 40.069440949708294], [-84.4622200399335, 40.07041422622794], [-84.46093057356775, 40.078387761597384]]"
6526092,1.0,3276,1272,2027355.0,592755.0,-88.88419839282194,41.05503052282348,0.8021735342409592,-0.03345481541297358,12.975810739976522,"[[-88.88917687214582, 41.05933879913464], [-88.8784124408804, 41.05873746709764], [-88.87922051964368, 41.05072206788748], [-88.88998373861784, 41.051323327777965], [-88.88917687214582, 41.05933879913464]]"
5566500,0.9966666666666667,2620,1085,2195655.0,2355.0,-95.97105974161155,42.75792102060822,-0.7824958243087554,0.583988784461832,12.908341341048958,"[[-95.97658836471676, 42.7619489427882], [-95.96552775043689, 42.761946490084604], [-95.96553176208636, 42.753892887838546], [-95.97659108920617, 42.75389534022795], [-95.97658836471676, 42.7619489427882]]"
5827288,0.9933333333333333,1880,1136,2149755.0,-663645.0,-104.08773620680533,42.0946396213761,-2.5974386960006046,0.3434924898353492,67.88338739712806,"[[-104.09365974806177, 42.098306200230155], [-104.08274385175329, 42.09899020843871], [-104.08181328783719, 42.09097278759515], [-104.09272793956906, 42.090288864569686], [-104.09365974806177, 42.098306200230155]]"
